1653976860000,31628.44000000,31629.53000000,31623.31000000,31628.07000000,2.62842000,1653976919999,83127.05290370,161,1.01625000,32138.35166350,0
1653976920000,31628.07000000,31628.07000000,31602.34000000,31606.93000000,8.62595000,1653976979999,272687.80726840,292,1.89780000,59997.53854170,0
1653976980000,31606.93000000,31612.70000000,31583.14000000,31612.69000000,31.64362000,1653977039999,999812.47524140,664,12.45814000,393583.75555350,0
1653977040000,31612.68000000,31612.68000000,31586.39000000,31595.70000000,30.45752000,1653977099999,962250.37423950,528,5.43027000,171560.63850520,0
1653977100000,31595.70000000,31596.01000000,31575.85000000,31593.51000000,28.46290000,1653977159999,899075.68296270,454,11.67945000,368914.35043480,0
1653977160000,31593.51000000,31626.75000000,31592.16000000,31603.82000000,14.42385000,1653977219999,455983.30237580,293,5.87026000,185545.93062060,0
1653977220000,31603.82000000,31605.25000000,31587.64000000,31601.50000000,18.62777000,1653977279999,588506.79403630,279,5.98704000,189160.96436530,0
1653977280000,31601.50000000,31626.74000000,31601.50000000,31605.31000000,10.48730000,1653977339999,331562.84433500,267,6.97963000,220659.48736950,0
1653977340000,31605.16000000,31615.31000000,31600.24000000,31612.82000000,8.39664000,1653977399999,265399.17694170,311,6.68400000,211265.33353370,0
1653977400000,31612.82000000,31625.89000000,31605.08000000,31625.88000000,6.36217000,1653977459999,201135.57659780,264,2.57904000,81529.51196690,0
1653977460000,31625.88000000,31638.00000000,31621.55000000,31633.66000000,8.00161000,1653977519999,253079.93611770,226,4.98201000,157574.16829870,0
1653977520000,31633.66000000,31635.23000000,31624.68000000,31627.49000000,6.95691000,1653977579999,220041.98049380,179,3.22930000,102135.47997430,0
1653977580000,31627.49000000,31627.49000000,31605.35000000,31616.10000000,10.74447000,1653977639999,339670.22486950,238,7.24914000,229148.28217370,0
